 0.00000000e+00  1.89278520e-02 
 1.00000000e-13  1.89278520e-02 
 2.00000000e-13  1.89278520e-02 
 4.00000000e-13  1.89278520e-02 
 8.00000000e-13  1.89278520e-02 
 1.60000000e-12  1.89278520e-02 
 3.20000000e-12  1.89278520e-02 
 6.40000000e-12  1.89278520e-02 
 1.28000000e-11  1.89278520e-02 
 2.28000000e-11  1.89278520e-02 
 3.28000000e-11  1.89278520e-02 
 4.28000000e-11  1.89278520e-02 
 5.28000000e-11  1.89278520e-02 
 6.28000000e-11  1.89278520e-02 
 7.28000000e-11  1.89278520e-02 
 8.28000000e-11  1.89278520e-02 
 9.28000000e-11  1.89278520e-02 
 1.02800000e-10  1.89278520e-02 
 1.12800000e-10  1.89278520e-02 
 1.22800000e-10  1.89278520e-02 
 1.32800000e-10  1.89278520e-02 
 1.42800000e-10  1.89278520e-02 
 1.52800000e-10  1.89278520e-02 
 1.62800000e-10  1.89278520e-02 
 1.72800000e-10  1.89278520e-02 
 1.82800000e-10  1.89278520e-02 
 1.92800000e-10  1.89278520e-02 
 2.02800000e-10  1.89278520e-02 
 2.12800000e-10  1.89278520e-02 
 2.22800000e-10  1.89278520e-02 
 2.32800000e-10  1.89278520e-02 
 2.42800000e-10  1.89278520e-02 
 2.52800000e-10  1.89278520e-02 
 2.62800000e-10  1.89278520e-02 
 2.72800000e-10  1.89278520e-02 
 2.82800000e-10  1.89278520e-02 
 2.92800000e-10  1.89278520e-02 
 3.02800000e-10  1.89278520e-02 
 3.12800000e-10  1.89278520e-02 
 3.22800000e-10  1.89278520e-02 
 3.32800000e-10  1.89278520e-02 
 3.42800000e-10  1.89278520e-02 
 3.52800000e-10  1.89278520e-02 
 3.62800000e-10  1.89278520e-02 
 3.72800000e-10  1.89278520e-02 
 3.82800000e-10  1.89278520e-02 
 3.92800000e-10  1.89278520e-02 
 4.02800000e-10  1.89278520e-02 
 4.12800000e-10  1.89278520e-02 
 4.22800000e-10  1.89278520e-02 
 4.32800000e-10  1.89278520e-02 
 4.42800000e-10  1.89278520e-02 
 4.52800000e-10  1.89278520e-02 
 4.62800000e-10  1.89278520e-02 
 4.72800000e-10  1.89278520e-02 
 4.82800000e-10  1.89278520e-02 
 4.92800000e-10  1.89278520e-02 
 5.02800000e-10  1.89278520e-02 
 5.12800000e-10  1.89278520e-02 
 5.22800000e-10  1.89278520e-02 
 5.32800000e-10  1.89278520e-02 
 5.42800000e-10  1.89278520e-02 
 5.52800000e-10  1.89278520e-02 
 5.62800000e-10  1.89278520e-02 
 5.72800000e-10  1.89278520e-02 
 5.82800000e-10  1.89278520e-02 
 5.92800000e-10  1.89278520e-02 
 6.02800000e-10  1.89278520e-02 
 6.12800000e-10  1.89278520e-02 
 6.22800000e-10  1.89278520e-02 
 6.32800000e-10  1.89278520e-02 
 6.42800000e-10  1.89278520e-02 
 6.52800000e-10  1.89278520e-02 
 6.62800000e-10  1.89278520e-02 
 6.72800000e-10  1.89278520e-02 
 6.82800000e-10  1.89278520e-02 
 6.92800000e-10  1.89278520e-02 
 7.02800000e-10  1.89278520e-02 
 7.12800000e-10  1.89278520e-02 
 7.22800000e-10  1.89278520e-02 
 7.32800000e-10  1.89278520e-02 
 7.42800000e-10  1.89278520e-02 
 7.52800000e-10  1.89278520e-02 
 7.62800000e-10  1.89278520e-02 
 7.72800000e-10  1.89278520e-02 
 7.82800000e-10  1.89278520e-02 
 7.92800000e-10  1.89278520e-02 
 8.02800000e-10  1.89278520e-02 
 8.12800000e-10  1.89278520e-02 
 8.22800000e-10  1.89278520e-02 
 8.32800000e-10  1.89278520e-02 
 8.42800000e-10  1.89278520e-02 
 8.52800000e-10  1.89278520e-02 
 8.62800000e-10  1.89278520e-02 
 8.72800000e-10  1.89278520e-02 
 8.82800000e-10  1.89278520e-02 
 8.92800000e-10  1.89278520e-02 
 9.02800000e-10  1.89278520e-02 
 9.12800000e-10  1.89278520e-02 
 9.22800000e-10  1.89278520e-02 
 9.32800000e-10  1.89278520e-02 
 9.42800000e-10  1.89278520e-02 
 9.52800000e-10  1.89278520e-02 
 9.62800000e-10  1.89278520e-02 
 9.72800000e-10  1.89278520e-02 
 9.82800000e-10  1.89278520e-02 
 9.92800000e-10  1.89278520e-02 
 1.00280000e-09  1.89278520e-02 
 1.01280000e-09  1.89278520e-02 
 1.02280000e-09  1.89278520e-02 
 1.03280000e-09  1.89278520e-02 
 1.04280000e-09  1.89278520e-02 
 1.05280000e-09  1.89278520e-02 
 1.06280000e-09  1.89278520e-02 
 1.07280000e-09  1.89278520e-02 
 1.08280000e-09  1.89278520e-02 
 1.09280000e-09  1.89278520e-02 
 1.10280000e-09  1.89278520e-02 
 1.11280000e-09  1.89278520e-02 
 1.12280000e-09  1.89278520e-02 
 1.13280000e-09  1.89278520e-02 
 1.14280000e-09  1.89278520e-02 
 1.15280000e-09  1.89278520e-02 
 1.16280000e-09  1.89278520e-02 
 1.17280000e-09  1.89278520e-02 
 1.18280000e-09  1.89278520e-02 
 1.19280000e-09  1.89278520e-02 
 1.20280000e-09  1.89278519e-02 
 1.21280000e-09  1.89278519e-02 
 1.22280000e-09  1.89278519e-02 
 1.23280000e-09  1.89278519e-02 
 1.24280000e-09  1.89278519e-02 
 1.25280000e-09  1.89278519e-02 
 1.26280000e-09  1.89278519e-02 
 1.27280000e-09  1.89278519e-02 
